49130.997919,1,r49130997919,784.0,8.274999999999999,1
49130.998261,1,r49130998261,1953.0,8.3,1
49131.00785,1,r49131007850,784.0,8.265,-1
49131.009395,1,r49131009395,784.0,8.265,1
49131.009409,1,r49131009409,784.0,8.265,1
49131.012243,1,r49131012243,1953.0,8.3,1
49131.018393,1,r49131018393,784.0,8.25,-1
49131.018529,1,r49131018529,1953.0,8.3,1
49131.019974,1,r49131019974,784.0,8.245,-1
49131.020147,1,r49131020147,1953.0,8.3,1
49131.033599,1,r49131033599,1171.0,8.34,1
49131.033613,1,r49131033613,1171.0,8.34,1
49131.033627,1,r49131033627,1171.0,8.34,1
49131.037991,1,r49131037991,1953.0,8.3,-1
49131.038328,1,r49131038328,795.0,8.295,-1
49131.038614,1,r49131038614,883.0,8.265,-1
49131.038615,1,r49131038615,883.0,8.265,1
49131.038619,1,r49131038619,883.0,8.265,1
49131.038708,1,r49131038708,883.0,8.265,1
49131.038719,1,r49131038719,883.0,8.265,1
49131.038755,1,r49131038755,883.0,8.265,1
49131.03877,1,r49131038770,883.0,8.265,1
49131.041375,1,r49131041375,983.0,8.265,1
49131.041375,1,r49131041375,883.0,8.25,-1
49131.041723,1,r49131041723,883.0,8.25,1
49131.043013,1,r49131043013,883.0,8.25,1
49131.043753,1,r49131043753,883.0,8.25,1
49131.043766,1,r49131043766,883.0,8.25,1
49131.044769,1,r49131044769,883.0,8.25,1
49131.04868,1,r49131048680,883.0,8.25,1
49131.049476,1,r49131049476,883.0,8.265,1
49131.050582,1,r49131050582,883.0,8.265,1
49131.05151,1,r49131051510,883.0,8.265,1
49131.05392,1,r49131053920,883.0,8.265,1
49131.053932,1,r49131053932,883.0,8.265,1
49131.058756,1,r49131058756,1953.0,8.3,1
49131.13928,1,r49131139280,1953.0,8.3,1
49131.139292,1,r49131139292,1953.0,8.3,1
49131.139298,1,r49131139298,1953.0,8.3,1
49131.139747,1,r49131139747,1953.0,8.3,1
49132.0095,1,r49132009500,1953.0,8.3,1
49132.009513,1,r49132009513,1953.0,8.3,1
49132.417102,1,r49132417102,883.0,8.26,-1
49132.417103,1,r49132417103,883.0,8.26,1
49132.41711,1,r49132417110,883.0,8.26,1
49132.417185,1,r49132417185,883.0,8.26,1
49132.417197,1,r49132417197,883.0,8.26,1
49132.417219,1,r49132417219,883.0,8.26,1
49132.42721,1,r49132427210,883.0,8.26,1
49132.427241,1,r49132427241,883.0,8.26,1
49132.427254,1,r49132427254,883.0,8.26,1
49132.438677,1,r49132438677,1953.0,8.3,1
49132.634395,1,r49132634395,6170.0,8.350000000000001,1
49134.64297,1,r49134642970,6170.0,8.350000000000001,1
49134.642971,1,r49134642971,6170.0,8.350000000000001,1
49134.642972,1,r49134642972,6170.0,8.350000000000001,1
49134.647368,1,r49134647368,6170.0,8.350000000000001,1
49134.653207,1,r49134653207,6170.0,8.350000000000001,1
49134.663054,1,r49134663054,6170.0,8.350000000000001,1
49137.790309,1,r49137790309,6170.0,8.350000000000001,1
49137.790309,1,r49137790309,6140.0,8.350000000000001,1
49137.790335,1,r49137790335,4974.0,8.325,-1
49137.797366,1,r49137797366,6140.0,8.350000000000001,1
49140.544605,1,r49140544605,6140.0,8.350000000000001,1
49142.584539,1,r49142584539,4981.0,8.315000000000001,-1
49142.97256,1,r49142972560,4971.0,8.31,-1
49142.976953,1,r49142976953,4981.0,8.315000000000001,1
49143.049532,1,r49143049532,4981.0,8.315000000000001,1
49143.049532,1,r49143049532,4856.0,8.315000000000001,1
49143.322241,1,r49143322241,4856.0,8.315000000000001,1
49143.322241,1,r49143322241,4663.0,8.315000000000001,1
49143.322529,1,r49143322529,4663.0,8.315000000000001,1
49143.322529,1,r49143322529,4582.0,8.315000000000001,1
49143.322536,1,r49143322536,4572.0,8.31,-1
49143.326931,1,r49143326931,4582.0,8.315000000000001,1
49143.873189,1,r49143873189,4572.0,8.31,-1
49143.877581,1,r49143877581,4582.0,8.315000000000001,1
49145.186532,1,r49145186532,4582.0,8.315000000000001,1
49145.186532,1,r49145186532,4182.0,8.315000000000001,1
49146.082228,1,r49146082228,5341.0,8.350000000000001,1
49146.084148,1,r49146084148,4182.0,8.31,-1
49148.562082,1,r49148562082,5341.0,8.350000000000001,1
49148.563947,1,r49148563947,4182.0,8.305,-1
49149.154453,1,r49149154453,4187.0,8.305,1
49149.274066,1,r49149274066,4187.0,8.305,1
49149.274066,1,r49149274066,4120.0,8.305,1
49149.274071,1,r49149274071,4120.0,8.305,1
49149.274071,1,r49149274071,3989.0,8.305,1
49149.274336,1,r49149274336,3989.0,8.305,1
49149.274336,1,r49149274336,1841.0,8.305,1
49149.423005,1,r49149423005,1841.0,8.305,1
49149.423005,1,r49149423005,1830.0,8.305,1
49149.423005,1,r49149423005,2995.0,8.350000000000001,1
49149.423501,1,r49149423501,2995.0,8.350000000000001,1
49149.423805,1,r49149423805,2995.0,8.350000000000001,1
49149.423851,1,r49149423851,2995.0,8.350000000000001,1
49149.42525,1,r49149425250,2995.0,8.350000000000001,1
49149.425259,1,r49149425259,1270.0,8.355,1
49149.425329,1,r49149425329,1270.0,8.355,1
49149.425357,1,r49149425357,1270.0,8.355,1
49149.425638,1,r49149425638,1270.0,8.355,1
49149.425649,1,r49149425649,1270.0,8.355,1
49149.425652,1,r49149425652,1270.0,8.355,1
49149.425665,1,r49149425665,1270.0,8.355,1
49149.425679,1,r49149425679,1270.0,8.355,1
49149.425816,1,r49149425816,3126.0,8.350000000000001,-1
49149.432119,1,r49149432119,3126.0,8.350000000000001,1
49149.432129,1,r49149432129,3095.0,8.350000000000001,1
49149.432167,1,r49149432167,3095.0,8.350000000000001,1
49149.432481,1,r49149432481,2995.0,8.350000000000001,1
49149.451903,1,r49149451903,2995.0,8.350000000000001,1
49149.452051,1,r49149452051,2995.0,8.350000000000001,1
49149.452063,1,r49149452063,2995.0,8.350000000000001,1
49151.943537,1,r49151943537,1270.0,8.370000000000001,1
49151.943552,1,r49151943552,1270.0,8.370000000000001,1
49151.943552,1,r49151943552,1270.0,8.370000000000001,1
49151.943552,1,r49151943552,1270.0,8.370000000000001,1
49151.943576,1,r49151943576,1270.0,8.370000000000001,1
49151.94359,1,r49151943590,1270.0,8.370000000000001,1
49151.943606,1,r49151943606,1270.0,8.370000000000001,1
49151.943906,1,r49151943906,1370.0,8.370000000000001,1
49151.943907,1,r49151943907,1370.0,8.370000000000001,1
49151.943929,1,r49151943929,1370.0,8.370000000000001,1
49151.944091,1,r49151944091,1270.0,8.370000000000001,1
49151.953915,1,r49151953915,1201.0,8.365,-1
49151.953933,1,r49151953933,2995.0,8.350000000000001,-1
49151.956024,1,r49151956024,2995.0,8.350000000000001,1
49157.328236,1,r49157328236,2995.0,8.350000000000001,1
49157.328236,1,r49157328236,2995.0,8.350000000000001,1
49157.328236,1,r49157328236,2988.0,8.350000000000001,1
49157.328236,1,r49157328236,2958.0,8.350000000000001,1
49157.328236,1,r49157328236,2845.0,8.350000000000001,1
49157.328265,1,r49157328265,1024.0,8.375,1
49157.328276,1,r49157328276,1024.0,8.375,1
49157.328716,1,r49157328716,1024.0,8.375,1
49157.328717,1,r49157328717,1120.0,8.379999999999999,1
49157.32872,1,r49157328720,1121.0,8.379999999999999,1
49157.328723,1,r49157328723,1121.0,8.379999999999999,1
49157.328723,1,r49157328723,858.0,8.379999999999999,1
49157.328819,1,r49157328819,858.0,8.379999999999999,1
49157.328819,1,r49157328819,241.0,8.385,1
49157.32884,1,r49157328840,240.0,8.395,1
49157.328842,1,r49157328842,340.0,8.395,1
49157.328843,1,r49157328843,340.0,8.395,1
49157.328875,1,r49157328875,340.0,8.395,1
49157.328888,1,r49157328888,340.0,8.395,1
49157.329069,1,r49157329069,340.0,8.395,1
49157.329072,1,r49157329072,340.0,8.395,1
49157.329091,1,r49157329091,340.0,8.395,1
49157.329375,1,r49157329375,340.0,8.395,1
49157.329386,1,r49157329386,340.0,8.395,1
49157.329397,1,r49157329397,240.0,8.395,1
49157.329528,1,r49157329528,240.0,8.395,1
49157.333115,1,r49157333115,240.0,8.395,1
49157.33317,1,r49157333170,240.0,8.395,1
49157.335296,1,r49157335296,240.0,8.395,1
49157.335316,1,r49157335316,240.0,8.39,-1
49157.339164,1,r49157339164,240.0,8.39,1
49157.339188,1,r49157339188,240.0,8.385,-1
49157.348853,1,r49157348853,361.0,8.365,-1
49157.50184,1,r49157501840,1965.0,8.355,-1
49162.329423,1,r49162329423,1965.0,8.355,1
49162.329437,1,r49162329437,1965.0,8.355,1
49162.765316,1,r49162765316,1965.0,8.355,1
49162.766327,1,r49162766327,1965.0,8.355,1
49163.244511,1,r49163244511,1965.0,8.355,1
49164.128877,1,r49164128877,1925.0,8.33,-1
49164.12888,1,r49164128880,1925.0,8.33,1
49164.128916,1,r49164128916,1925.0,8.33,1
49164.128931,1,r49164128931,1925.0,8.33,1
49164.128933,1,r49164128933,1925.0,8.33,1
49164.128989,1,r49164128989,1925.0,8.33,1
49164.128993,1,r49164128993,1925.0,8.33,1
49164.129623,1,r49164129623,1925.0,8.33,1
49164.129624,1,r49164129624,1925.0,8.33,1
49164.131662,1,r49164131662,1826.0,8.315000000000001,-1
49164.131791,1,r49164131791,1925.0,8.33,1
49164.132084,1,r49164132084,1925.0,8.33,1
49164.132096,1,r49164132096,1925.0,8.33,1
49164.132301,1,r49164132301,101.0,8.335,1
49164.132769,1,r49164132769,101.0,8.335,1
49164.136693,1,r49164136693,1925.0,8.33,-1
49164.137153,1,r49164137153,1925.0,8.33,1
49164.139211,1,r49164139211,1925.0,8.33,1
49164.144833,1,r49164144833,1965.0,8.355,1
49164.144892,1,r49164144892,1965.0,8.355,1
49164.144904,1,r49164144904,1965.0,8.355,1
49166.440802,1,r49166440802,1860.0,8.315000000000001,-1
49166.441208,1,r49166441208,1860.0,8.315000000000001,1
49166.441208,1,r49166441208,1965.0,8.355,1
49168.054757,1,r49168054757,210.0,8.379999999999999,1
49168.598246,1,r49168598246,210.0,8.379999999999999,1
49169.824455,1,r49169824455,71.0,8.405000000000001,1
49169.825125,1,r49169825125,71.0,8.405000000000001,1
49169.825138,1,r49169825138,71.0,8.405000000000001,1
49169.825388,1,r49169825388,71.0,8.405000000000001,1
49169.826324,1,r49169826324,71.0,8.405000000000001,1
49169.827425,1,r49169827425,71.0,8.405000000000001,1
49169.827774,1,r49169827774,71.0,8.405000000000001,1
49169.827799,1,r49169827799,71.0,8.405000000000001,1
49169.828383,1,r49169828383,71.0,8.405000000000001,1
49172.926124,1,r49172926124,170.0,8.355,-1
49172.926125,1,r49172926125,170.0,8.355,1
49172.926125,1,r49172926125,1925.0,8.33,-1
49172.926148,1,r49172926148,1925.0,8.33,1
49172.926149,1,r49172926149,1925.0,8.33,1
49172.92616,1,r49172926160,1925.0,8.33,1
49172.926168,1,r49172926168,170.0,8.335,1
49172.926172,1,r49172926172,170.0,8.335,1
49172.926288,1,r49172926288,170.0,8.335,1
49172.926288,1,r49172926288,120.0,8.335,1
49172.926987,1,r49172926987,120.0,8.335,1
49172.936203,1,r49172936203,220.0,8.355,1
49172.936695,1,r49172936695,120.0,8.355,1
49172.936707,1,r49172936707,120.0,8.355,1
49172.936715,1,r49172936715,120.0,8.379999999999999,1
49172.936717,1,r49172936717,121.0,8.385000000000002,1
49174.427163,1,r49174427163,21.0,8.385000000000002,1
49174.427175,1,r49174427175,21.0,8.385000000000002,1
49174.428196,1,r49174428196,21.0,8.385000000000002,1
49174.428599,1,r49174428599,21.0,8.385000000000002,1
49176.344791,1,r49176344791,21.0,8.385000000000002,1
49176.344833,1,r49176344833,22.0,8.385000000000002,1
49176.344871,1,r49176344871,22.0,8.385000000000002,1
49176.349226,1,r49176349226,21.0,8.385000000000002,1
49178.099405,1,r49178099405,21.0,8.385000000000002,1
49178.099529,1,r49178099529,21.0,8.385000000000002,1
49178.238347,1,r49178238347,21.0,8.385000000000002,1
49179.240716,1,r49179240716,21.0,8.385000000000002,1
49179.240716,1,r49179240716,1826.0,8.38,-1
49179.240736,1,r49179240736,1925.0,8.375,-1
49179.240737,1,r49179240737,1925.0,8.335,-1
49179.240742,1,r49179240742,1925.0,8.335,1
49179.240745,1,r49179240745,1925.0,8.335,1
49179.240769,1,r49179240769,1925.0,8.335,1
49179.240776,1,r49179240776,1925.0,8.335,1
49179.24778,1,r49179247780,1925.0,8.335,1
49179.2478,1,r49179247800,1925.0,8.375,1
49179.258675,1,r49179258675,1925.0,8.375,1
49179.258687,1,r49179258687,1925.0,8.375,1
49179.258696,1,r49179258696,1826.0,8.38,1
49180.851857,1,r49180851857,1826.0,8.38,1
49183.20579,1,r49183205790,1826.0,8.38,1
49185.820441,1,r49185820441,2.0,8.395,1
49185.820799,1,r49185820799,63.0,8.4,1
49185.824834,1,r49185824834,63.0,8.4,1
49185.830786,1,r49185830786,1826.0,8.38,-1
49189.625122,1,r49189625122,101.0,8.4,1
49189.625123,1,r49189625123,101.0,8.420000000000002,1
49189.625129,1,r49189625129,101.0,8.420000000000002,1
49189.625184,1,r49189625184,101.0,8.420000000000002,1
49189.625196,1,r49189625196,101.0,8.420000000000002,1
49189.625484,1,r49189625484,101.0,8.420000000000002,1
49189.62551,1,r49189625510,101.0,8.420000000000002,1
49189.629524,1,r49189629524,101.0,8.420000000000002,1
49189.635433,1,r49189635433,101.0,8.420000000000002,1
49189.640386,1,r49189640386,101.0,8.425,1
49189.640389,1,r49189640389,2.0,8.435,1
49189.640405,1,r49189640405,2.0,8.435,1
49189.640418,1,r49189640418,2.0,8.435,1
49189.640424,1,r49189640424,2.0,8.435,1
49189.640737,1,r49189640737,2.0,8.435,1
49189.640751,1,r49189640751,2.0,8.435,1
49189.644783,1,r49189644783,101.0,8.425,-1
49189.64516,1,r49189645160,101.0,8.425,1
49189.650591,1,r49189650591,1826.0,8.38,-1
49189.651509,1,r49189651509,1826.0,8.38,1
49189.651521,1,r49189651521,1826.0,8.38,1
49189.651532,1,r49189651532,1826.0,8.38,1
49189.651545,1,r49189651545,1826.0,8.38,1
49189.654041,1,r49189654041,101.0,8.4,1
49189.654042,1,r49189654042,101.0,8.43,1
49189.654393,1,r49189654393,101.0,8.43,1
49189.654405,1,r49189654405,101.0,8.43,1
49189.654421,1,r49189654421,101.0,8.43,1
49189.655022,1,r49189655022,101.0,8.435,1
49189.655025,1,r49189655025,101.0,8.435,1
49189.655025,1,r49189655025,200.0,8.440000000000001,1
49189.655046,1,r49189655046,200.0,8.445,1
49189.655371,1,r49189655371,200.0,8.445,1
49189.655384,1,r49189655384,200.0,8.445,1
49189.658436,1,r49189658436,200.0,8.445,1
49189.663853,1,r49189663853,200.0,8.445,1
49189.663865,1,r49189663865,200.0,8.445,1
49189.664098,1,r49189664098,200.0,8.445,1
49189.664402,1,r49189664402,200.0,8.445,1
49189.665334,1,r49189665334,200.0,8.445,1
49189.665354,1,r49189665354,200.0,8.435,-1
49189.665809,1,r49189665809,200.0,8.4,-1
49189.674782,1,r49189674782,1925.0,8.385000000000002,-1
49189.674794,1,r49189674794,1925.0,8.385000000000002,1
49189.695926,1,r49189695926,1925.0,8.385000000000002,1
49189.695926,1,r49189695926,1875.0,8.385000000000002,1
49189.695933,1,r49189695933,1875.0,8.385000000000002,1
49189.695933,1,r49189695933,2347.0,8.4,1
49189.695949,1,r49189695949,534.0,8.445,1
49189.695955,1,r49189695955,622.0,8.45,1
49189.695956,1,r49189695956,622.0,8.45,1
49189.695957,1,r49189695957,622.0,8.45,1
49189.695961,1,r49189695961,622.0,8.45,1
49189.695965,1,r49189695965,622.0,8.45,1
49189.695977,1,r49189695977,622.0,8.45,1
49189.695979,1,r49189695979,622.0,8.45,1
49189.695989,1,r49189695989,622.0,8.45,1
49189.696006,1,r49189696006,622.0,8.45,1
49189.696009,1,r49189696009,622.0,8.45,1
49189.696012,1,r49189696012,622.0,8.45,1
49189.696036,1,r49189696036,622.0,8.45,1
49189.696055,1,r49189696055,523.0,8.48,1
49189.696168,1,r49189696168,523.0,8.48,1
49189.696254,1,r49189696254,523.0,8.48,1
49189.696674,1,r49189696674,523.0,8.48,1
49189.697039,1,r49189697039,523.0,8.48,1
49189.697064,1,r49189697064,523.0,8.48,1
49189.700448,1,r49189700448,622.0,8.45,-1
49189.700467,1,r49189700467,622.0,8.45,1
49189.701712,1,r49189701712,622.0,8.45,1
49189.701732,1,r49189701732,622.0,8.43,-1
49189.716737,1,r49189716737,622.0,8.43,1
49189.795985,1,r49189795985,622.0,8.43,1
49189.897079,1,r49189897079,622.0,8.43,1
49190.696005,1,r49190696005,622.0,8.43,1
49194.284373,1,r49194284373,701.0,8.415,-1
49194.284386,1,r49194284386,701.0,8.415,1
49194.284399,1,r49194284399,2347.0,8.4,-1
49194.365933,1,r49194365933,2347.0,8.4,1
49194.365945,1,r49194365945,2347.0,8.4,1
49194.506829,1,r49194506829,2347.0,8.4,1
49194.506925,1,r49194506925,2347.0,8.4,1
49194.506937,1,r49194506937,2347.0,8.4,1
49194.548732,1,r49194548732,2347.0,8.4,1
49194.548745,1,r49194548745,2347.0,8.4,1
49194.641693,1,r49194641693,2347.0,8.4,1
49194.641705,1,r49194641705,2347.0,8.4,1
49195.193295,1,r49195193295,6170.0,8.405000000000001,1
49196.443273,1,r49196443273,6170.0,8.405000000000001,1
49196.443285,1,r49196443285,621.0,8.465,1
49196.443584,1,r49196443584,622.0,8.475,1
49196.443596,1,r49196443596,622.0,8.475,1
49196.443639,1,r49196443639,622.0,8.475,1
49196.445493,1,r49196445493,523.0,8.485,1
49196.449886,1,r49196449886,622.0,8.475,-1
49196.453275,1,r49196453275,622.0,8.475,1
49196.453584,1,r49196453584,622.0,8.43,-1
49196.460265,1,r49196460265,622.0,8.43,1
49196.463383,1,r49196463383,622.0,8.43,1
49196.463383,1,r49196463383,535.0,8.43,1
49196.463389,1,r49196463389,535.0,8.43,1
49196.463389,1,r49196463389,122.0,8.43,1
49196.463389,1,r49196463389,200.0,8.46,1
49196.463405,1,r49196463405,109.0,8.495000000000001,1
49196.463417,1,r49196463417,200.0,8.5,1
49196.463425,1,r49196463425,200.0,8.5,1
49196.463437,1,r49196463437,200.0,8.5,1
49196.463445,1,r49196463445,200.0,8.5,1
49196.463476,1,r49196463476,200.0,8.5,1
49196.463499,1,r49196463499,200.0,8.5,1
49196.463681,1,r49196463681,101.0,8.525,1
49196.463699,1,r49196463699,501.0,8.530000000000001,1
49196.463711,1,r49196463711,501.0,8.530000000000001,1
49196.464169,1,r49196464169,501.0,8.530000000000001,1
49196.464181,1,r49196464181,501.0,8.530000000000001,1
49196.464426,1,r49196464426,501.0,8.530000000000001,1
49196.468074,1,r49196468074,600.0,8.504999999999999,-1
49196.468095,1,r49196468095,600.0,8.504999999999999,1
49196.46842,1,r49196468420,600.0,8.504999999999999,1
49196.46844,1,r49196468440,600.0,8.485,-1
49196.468465,1,r49196468465,600.0,8.485,1
49196.472843,1,r49196472843,600.0,8.485,1
49196.563562,1,r49196563562,600.0,8.485,1
49196.663423,1,r49196663423,600.0,8.485,1
49197.672095,1,r49197672095,600.0,8.485,1
49199.884033,1,r49199884033,600.0,8.485,1
49200.583847,1,r49200583847,600.0,8.485,1
49201.463006,1,r49201463006,600.0,8.485,1
49203.465097,1,r49203465097,600.0,8.485,1
49203.46511,1,r49203465110,600.0,8.485,1
49205.811048,1,r49205811048,101.0,8.45,-1
49205.811151,1,r49205811151,5749.0,8.405000000000001,-1
49205.811164,1,r49205811164,5849.0,8.405000000000001,1
49205.811558,1,r49205811558,5849.0,8.405000000000001,1
49205.811667,1,r49205811667,5948.0,8.395,-1
49205.811703,1,r49205811703,5948.0,8.395,1
49205.811819,1,r49205811819,189.0,8.405000000000001,1
49205.811844,1,r49205811844,289.0,8.405000000000001,1
49205.81199,1,r49205811990,289.0,8.405000000000001,1
49205.812119,1,r49205812119,289.0,8.405000000000001,1
49205.81212,1,r49205812120,200.0,8.425,1
49205.812132,1,r49205812132,200.0,8.434999999999999,1
49205.812138,1,r49205812138,200.0,8.434999999999999,1
49205.812841,1,r49205812841,200.0,8.434999999999999,1
49205.813557,1,r49205813557,200.0,8.434999999999999,1
49205.81414,1,r49205814140,200.0,8.434999999999999,1
49205.814155,1,r49205814155,200.0,8.434999999999999,1
49205.82187,1,r49205821870,600.0,8.469999999999999,1
49205.821882,1,r49205821882,200.0,8.465,-1
49205.822121,1,r49205822121,200.0,8.445,-1
49205.822476,1,r49205822476,200.0,8.445,1
49205.832046,1,r49205832046,200.0,8.445,1
49205.832058,1,r49205832058,200.0,8.445,1
49206.811006,1,r49206811006,5748.0,8.435,-1
49207.201751,1,r49207201751,5748.0,8.435,1
49207.201764,1,r49207201764,5848.0,8.435,1
49209.396632,1,r49209396632,183.0,8.455,1
49209.419816,1,r49209419816,84.0,8.43,-1
49211.331552,1,r49211331552,11.0,8.455,1
49220.090055,1,r49220090055,11.0,8.455,1
49220.728714,1,r49220728714,11.0,8.455,1
49221.580233,1,r49221580233,11.0,8.455,1
49223.84634,1,r49223846340,11.0,8.455,1
49224.656527,1,r49224656527,11.0,8.455,1
49225.604252,1,r49225604252,11.0,8.455,1
49227.964798,1,r49227964798,11.0,8.455,1
49233.30141,1,r49233301410,1210.0,8.45,-1
49235.19807,1,r49235198070,1210.0,8.45,1
49235.398106,1,r49235398106,1210.0,8.45,1
49235.398106,1,r49235398106,11.0,8.455,1
49235.398108,1,r49235398108,11.0,8.455,1
49235.398127,1,r49235398127,101.0,8.485,1
49235.398128,1,r49235398128,101.0,8.485,1
49235.398129,1,r49235398129,101.0,8.5,1
49235.398132,1,r49235398132,101.0,8.5,1
49235.398135,1,r49235398135,101.0,8.5,1
49235.398137,1,r49235398137,101.0,8.5,1
49235.398155,1,r49235398155,101.0,8.5,1
49235.398157,1,r49235398157,278.0,8.495000000000001,-1
49235.398158,1,r49235398158,278.0,8.495000000000001,1
