34703.961767243,3,26839632,100,274400,-1
34703.961768012,3,26839631,100,274400,-1
34703.961811174,1,26839900,300,274300,1
34703.961923422,3,26839900,300,274300,1
34703.96194417,1,26839905,100,274400,-1
34703.962070216,1,26839908,200,274200,1
34703.971069495,3,26838843,100,274200,1
34703.976150121,3,26832323,500,273900,1
34704.021831069,2,26839161,400,274300,1
34704.024642125,1,26841142,300,274200,1
34704.034700652,3,26838624,100,274100,1
34704.034708292,3,26839159,100,274300,1
34704.054896895,1,26841985,200,273400,1
34704.055747204,3,26839160,100,274300,1
34704.05977592,1,26842052,300,274200,1
34704.079998256,3,26841985,200,273400,1
34704.086406747,1,26842535,100,274100,1
34704.089433479,1,26842579,100,273400,1
34704.105426796,1,26842860,200,273400,1
34704.12102802,3,26838656,300,274100,1
34704.128221171,1,26843396,200,274400,-1
34704.128306364,1,26843400,300,274400,-1
34704.138188933,3,26839824,500,274200,1
34704.138188933,1,26844028,500,273500,1
34704.138226368,3,26839826,500,274100,1
34704.138226368,1,26844030,500,273400,1
34704.138255527,3,26839827,500,274000,1
34704.138276338,3,26839828,500,273900,1
34704.138757729,3,26839161,400,274300,1
34704.139159551,1,26844071,400,274400,-1
34704.139473847,1,26844079,100,274400,-1
34704.13982157,3,26839908,200,274200,1
34704.139839764,3,26839188,500,274200,1
34704.140163253,1,26844097,300,274400,-1
34704.14031914,3,26844097,300,274400,-1
34704.141963949,1,26844227,300,274400,-1
34704.142011786,4,26839154,200,274300,1
34704.142078487,3,26844227,300,274400,-1
34704.142388958,3,26842860,200,273400,1
34704.142461118,3,26839164,200,274300,1
34704.142809952,3,26839571,500,275300,-1
34704.142809952,1,26844262,500,274500,-1
34704.142861488,3,26838903,500,275200,-1
34704.142861488,1,26844269,500,274600,-1
34704.144233791,4,26839154,900,274300,1
34704.144300402,3,26839154,800,274300,1
34704.144315907,3,26839163,200,274300,1
34704.144319423,3,26839162,100,274300,1
34704.144339437,3,26839165,100,274300,1
34704.144432608,4,26839158,200,274300,1
34704.144432608,4,26839766,200,274300,1
34704.14450594,4,26839813,100,274300,1
34704.144551347,1,26844351,200,274300,-1
34704.144553871,1,26844353,1900,274300,-1
34704.144556199,1,26844354,600,274300,-1
34704.144580807,1,26844355,200,274300,-1
34704.144583665,1,26844356,800,274300,-1
34704.144596189,1,26844357,383,274300,-1
34704.144597999,1,26844359,900,274300,-1
34704.144604906,1,26844360,500,274300,-1
34704.144605638,3,26838620,800,274100,1
34704.144612373,1,26844361,107,274300,-1
34704.144613043,1,26844362,1000,274300,-1
34704.144614813,1,26844363,1100,274300,-1
34704.14463256,1,26844365,162,274300,-1
34704.144634064,3,26839628,100,274400,-1
34704.144636738,1,26844366,100,274300,-1
34704.144637767,3,26839630,100,274400,-1
34704.144643064,3,26839227,100,274200,1
34704.144645892,1,26844367,200,274300,-1
34704.144651322,1,26844369,200,274400,-1
34704.144653632,1,26844370,100,274300,-1
34704.144656904,1,26844371,200,274300,-1
34704.144658933,1,26844372,100,274500,-1
34704.14465973,1,26844373,100,274400,-1
34704.144673862,1,26844376,100,274300,-1
34704.144687749,1,26844380,300,274300,-1
34704.144713466,1,26844384,300,274300,-1
34704.144714767,1,26844385,100,274300,-1
34704.14472603,1,26844387,100,274300,-1
34704.144793415,1,26844393,200,274300,-1
34704.144803167,1,26844395,100,274300,-1
34704.144817392,1,26844397,34,274300,-1
34704.144818663,1,26844398,100,274300,-1
34704.144858324,3,26844362,1000,274300,-1
34704.144934997,3,26839129,100,274200,1
34704.144944339,3,26844395,100,274300,-1
34704.144966414,3,26844380,300,274300,-1
34704.144981458,1,26844403,100,275200,-1
34704.145035362,3,26844262,500,274500,-1
34704.145035362,1,26844408,500,275200,-1
34704.145072639,3,26844269,500,274600,-1
34704.145100745,3,26844359,900,274300,-1
34704.145148988,3,26839625,34,274400,-1
34704.145150162,3,26844363,1100,274300,-1
34704.145241152,3,26843396,200,274400,-1
34704.145365393,1,26844423,200,274300,-1
34704.145638671,1,26844435,200,274300,-1
34704.145663573,1,26844438,100,274400,-1
34704.145800196,1,26844442,500,274500,-1
34704.145840527,3,26844408,500,275200,-1
34704.145840527,1,26844443,500,274600,-1
34704.146015732,1,26844452,200,274200,1
34704.146187041,3,26844452,200,274200,1
34704.146462149,1,26844469,200,274400,-1
34704.146478444,1,26844470,100,274500,-1
34704.146981516,1,26844480,200,274500,-1
34704.150381489,1,26844560,500,274500,-1
34704.151836564,1,26844589,200,274100,1
34704.155897637,4,26838828,700,274200,1
34704.155977804,3,26838839,100,274200,1
34704.156042339,3,26838835,400,274200,1
34704.161717742,3,26844079,100,274400,-1
34704.164278018,1,26844905,1500,274200,1
34704.166038294,3,26839148,200,274100,1
34704.166053435,3,26838894,500,274100,1
34704.166886945,1,26844951,300,274300,-1
34704.166995834,3,26844951,300,274300,-1
34704.16764238,3,26844435,200,274300,-1
34704.170193033,3,26842579,100,273400,1
34704.17216186,3,26844357,383,274300,-1
34704.172688016,3,26838657,500,275100,-1
34704.172688016,1,26845072,500,274400,-1
34704.172859669,3,26838855,300,274200,1
34704.180070823,4,26838828,100,274200,1
34704.186437781,4,26838828,600,274200,1
34704.200407604,3,26838847,200,274200,1
34704.20042881,3,26838878,500,274200,1
34704.237780135,1,26846736,100,274100,1
34704.243977116,2,26844356,400,274300,-1
34704.299171434,3,26844366,100,274300,-1
34704.402698294,3,26844385,100,274300,-1
34704.423031192,1,26850110,100,274300,-1
34704.424577438,3,26839905,100,274400,-1
34704.436562065,1,26850444,200,274300,-1
34704.459075825,3,26844423,200,274300,-1
34704.459152476,1,26850888,100,274300,-1
34704.459305143,3,26841142,300,274200,1
34704.459389155,3,26838840,200,274200,1
34704.46918678,1,26851085,500,274400,-1
34704.50069816,3,26844387,100,274300,-1
34704.502374779,3,26842052,300,274200,1
34704.535439817,4,26838828,500,274200,1
34704.535439817,4,26838838,100,274200,1
34704.535439817,4,26838846,100,274200,1
34704.535439817,4,26839166,200,274200,1
34704.535439817,4,26844905,1500,274200,1
34704.535503012,1,26852014,1300,274300,-1
34704.535523653,3,26838633,200,274100,1
34704.535526195,1,26852016,383,274300,-1
34704.535531876,1,26852017,400,274300,-1
34704.535548218,1,26852019,300,274300,-1
34704.535556293,1,26852020,100,274300,-1
34704.535564592,1,26852021,800,274300,-1
34704.535566369,3,26838627,500,274100,1
34704.535584494,3,26838934,100,274100,1
34704.535599612,3,26839104,100,274100,1
34704.535612381,1,26852027,100,274400,-1
34704.535636025,1,26852028,400,274300,-1
34704.535641694,3,26852017,400,274300,-1
34704.535661821,3,26852019,300,274300,-1
34704.535728434,3,26852028,400,274300,-1
34704.535732269,1,26852031,400,274300,-1
34704.535826282,1,26852035,400,274300,-1
34704.535829571,3,26852031,400,274300,-1
34704.535911229,3,26852035,400,274300,-1
34704.535914802,1,26852038,400,274300,-1
34704.535998259,3,26852038,400,274300,-1
34704.536006945,1,26852041,400,274300,-1
34704.536102378,3,26852041,400,274300,-1
34704.536105646,1,26852048,400,274300,-1
34704.536120759,3,26838809,100,274100,1
34704.536121359,1,26852049,100,274300,-1
34704.536182668,1,26852053,400,274300,-1
34704.536184062,3,26852048,400,274300,-1
34704.536235621,1,26852054,200,274300,-1
34704.536248578,1,26852055,400,274300,-1
34704.536252776,3,26852053,400,274300,-1
34704.536318655,1,26852057,400,274300,-1
34704.536331611,3,26852055,400,274300,-1
34704.536388854,3,26852057,400,274300,-1
34704.536392375,1,26852060,400,274300,-1
34704.536454545,3,26852060,400,274300,-1
34704.536743587,1,26852062,200,274300,-1
34704.536784578,1,26852063,300,274100,1
34704.536820699,3,26844589,200,274100,1
34704.536965768,1,26852069,800,274200,-1
34704.537020149,1,26852070,700,274200,-1
34704.537032659,1,26852071,107,274200,-1
34704.53704108,1,26852072,163,274200,-1
34704.537042137,1,26852073,1100,274200,-1
34704.537044308,1,26852074,200,274200,-1
34704.537044957,3,26852021,800,274300,-1
34704.537047322,1,26852075,300,274200,-1
34704.537055847,1,26852077,200,274200,-1
34704.537056648,1,26852078,34,274200,-1
34704.537058932,1,26852079,100,274200,-1
34704.537067987,1,26852080,100,274200,-1
34704.537074872,3,26852014,1300,274300,-1
34704.537077646,1,26852081,100,274200,-1
34704.537089214,1,26852082,100,274200,-1
34704.537121595,1,26852083,200,274200,-1
34704.537155642,3,26852020,100,274300,-1
34704.537164012,1,26852084,200,274300,-1
34704.537251599,1,26852086,100,274300,-1
34704.537272833,1,26852087,700,274400,-1
34704.53727935,3,26852073,1100,274200,-1
34704.537310268,1,26852088,300,274200,-1
34704.53731339,3,26844397,34,274300,-1
34704.537340128,3,26852088,300,274200,-1
34704.537347348,1,26852089,100,275100,-1
34704.537405243,3,26852062,200,274300,-1
34704.537413782,3,26852054,200,274300,-1
34704.537413782,1,26852094,200,274200,-1
34704.537428108,3,26852094,200,274200,-1
34704.537455773,1,26852096,500,274300,-1
34704.537602994,3,26850888,100,274300,-1
34704.537652591,3,26831155,3000,273700,1
34704.53773428,1,26852108,100,274200,-1
34704.537768621,3,26844393,200,274300,-1
34704.538287539,1,26852124,500,274400,-1
34704.538541214,3,26844398,100,274300,-1
34704.539318224,1,26852160,200,274000,1
34704.539391334,1,26852161,400,274200,-1
34704.539562952,3,26850444,200,274300,-1
34704.539748824,1,26852168,400,274100,1
34704.539909892,3,26852078,34,274200,-1
34704.539910527,1,26852173,400,274200,-1
34704.539946859,1,26852174,100,274200,-1
34704.540541123,2,26852168,34,274100,1
34704.541332669,3,26852160,200,274000,1
34704.544198735,1,26852274,200,274200,-1
34704.544655637,1,26852302,200,273400,1
34704.546297678,3,26846736,100,274100,1
34704.546364861,3,26838622,400,274100,1
34704.547596099,3,26850110,100,274300,-1
34704.550690875,3,26852016,383,274300,-1
34704.55172581,1,26852613,200,274000,1
34704.552225985,1,26852648,100,274200,-1
34704.558193642,3,26838916,500,274000,1
34704.558276512,3,26852161,400,274200,-1
34704.558284565,3,26852173,400,274200,-1
34704.558765048,3,26838650,500,275000,-1
34704.558765048,1,26852832,500,274300,-1
34704.558900381,3,26852063,300,274100,1
34704.559949554,1,26852848,100,274400,-1
34704.570635294,3,26852302,200,273400,1
34704.575958566,1,26853135,100,273400,1
34704.631761321,3,26853135,100,273400,1
34704.637925482,3,26844361,107,274300,-1
34704.640657389,3,26852080,100,274200,-1
34704.640789372,3,26844365,162,274300,-1
34704.68085478,3,26851085,500,274400,-1
34704.697963744,3,26708625,1200,274600,-1
34704.712792548,3,26839202,100,274000,1
34704.816208852,3,26852108,100,274200,-1
34704.818283036,1,26857393,100,273900,1
34704.819467659,1,26857405,1400,274700,-1
34704.891697398,3,26852174,100,274200,-1
34704.894297015,3,26839638,700,274100,1
34705.002787129,1,26860695,100,274400,-1
34705.046274773,1,26861891,100,274000,1
34705.072225985,3,26852848,100,274400,-1
34705.136198385,1,26863683,200,273400,1
34705.144577466,3,26844351,200,274300,-1
34705.144578416,3,26844354,600,274300,-1
34705.144597492,3,26844355,200,274300,-1
34705.170079421,1,26864544,100,273400,1
34705.197245278,3,26852613,200,274000,1
34705.199386762,1,26865156,200,274100,1
34705.199559491,1,26865158,100,274200,-1
34705.199641602,1,26865162,100,274300,-1
34705.199710149,1,26865163,100,274400,-1
34705.273989337,1,26866353,200,274200,-1
34705.275228094,3,26610717,200,274700,-1
34705.490932116,3,26852070,700,274200,-1
34705.49093426,3,26852832,500,274300,-1
34705.49093426,1,26870240,500,275000,-1
34705.491609687,3,26870240,500,275000,-1
34705.491609687,1,26870245,500,274300,-1
34705.507653846,3,26863683,200,273400,1
34705.50953123,3,26870245,500,274300,-1
34705.50953123,1,26870576,500,275000,-1
34705.53563136,3,26838630,100,274100,1
34705.542025204,3,26864544,100,273400,1
34705.717377443,1,26877099,200,273400,1
34705.745381259,1,26877657,100,273400,1
34705.773892094,3,26866353,200,274200,-1
34705.955345069,2,26852274,100,274200,-1
34705.957000248,1,26881687,200,274500,-1
34706.065955734,3,26838619,1900,274100,1
34706.12531675,3,26865156,200,274100,1
34706.1288376,1,26892975,200,274000,1
34706.135871201,1,26893346,100,274400,-1
34706.207058491,4,26838626,200,274100,1
34706.207058491,4,26838848,100,274100,1
34706.207058491,4,26842535,100,274100,1
34706.207058491,4,26852168,300,274100,1
34706.207332058,1,26895599,300,274200,-1
34706.207473079,4,26852168,66,274100,1
34706.207473079,1,26895639,234,274100,-1
34706.207533953,1,26895653,1600,274100,-1
34706.207534895,1,26895654,900,274100,-1
34706.207540995,3,26838581,200,274000,1
34706.207542926,1,26895656,200,274100,-1
34706.207545862,1,26895657,700,274100,-1
34706.207550003,1,26895659,200,274100,-1
34706.207550875,1,26895660,234,274100,-1
34706.207556816,1,26895661,163,274100,-1
34706.207562907,3,26838635,100,274000,1
34706.207569483,3,26838796,100,274000,1
34706.207570069,1,26895665,400,274100,-1
34706.207571776,1,26895666,100,274100,-1
34706.207572652,1,26895667,200,274100,-1
34706.207574058,1,26895668,107,274100,-1
34706.207574865,1,26895669,500,274100,-1
34706.2075775,3,26895599,300,274200,-1
34706.207588491,1,26895674,100,274100,-1
34706.207592842,3,26844370,100,274300,-1
34706.207616697,1,26895682,200,274200,-1
34706.207624929,1,26895687,100,274100,-1
34706.207630655,1,26895689,300,274100,-1
34706.207665757,1,26895697,200,274100,-1
34706.207683963,1,26895703,200,274100,-1
34706.207686899,3,26844376,100,274300,-1
34706.20768819,1,26895704,100,274100,-1
34706.207710175,3,26838637,100,274600,-1
34706.207724093,1,26895712,100,274300,-1
34706.2077507,3,26839229,100,274700,-1
34706.207884033,1,26895734,300,274000,1
34706.207922057,1,26895737,100,275000,-1
34706.207984383,3,26895689,300,274100,-1
34706.208124728,3,26838659,100,274000,1
34706.208341087,1,26895833,300,274100,-1
34706.20837778,1,26895841,100,274100,-1
34706.208408234,1,26895849,100,274200,-1
34706.208409105,1,26895850,100,274100,-1
34706.208499044,3,26895833,300,274100,-1
34706.208523585,1,26895873,100,274200,-1
34706.208561315,3,26852074,200,274200,-1
34706.208600444,1,26895894,100,274000,1
34706.208940773,3,26852648,100,274200,-1
34706.209144033,3,26895654,900,274100,-1
34706.210146733,3,25777333,700,274700,-1
34706.210296296,1,26896219,700,274300,-1
34706.212989434,1,26896558,100,274000,1
34706.213548879,1,26896605,200,274300,-1
34706.213724602,3,26870576,500,275000,-1
34706.213724602,1,26896625,500,274300,-1
34706.213879382,1,26896642,100,274100,-1
34706.229924252,3,26895734,300,274000,1
34706.241247244,3,26895850,100,274100,-1
34706.257789371,3,26852081,100,274200,-1
34706.274678592,2,26852069,400,274200,-1
34706.308677687,3,26852071,107,274200,-1
34706.31170918,3,26895704,100,274100,-1
34706.311849186,1,26903991,100,274300,-1
34706.311860405,3,26852072,163,274200,-1
34706.480519862,3,26852274,100,274200,-1
34706.485789781,1,26910228,100,274100,-1
34706.55090519,3,26895687,100,274100,-1
34706.567722475,3,26895841,100,274100,-1
34706.625839895,3,26895674,100,274100,-1
34706.627880782,1,26914352,3000,273700,1
34706.714223535,3,26857393,100,273900,1
34706.856087562,1,26917640,200,274000,1
34706.856166719,3,26895653,1600,274100,-1
34706.856234889,3,26895668,107,274100,-1
34706.856274311,3,26895661,163,274100,-1
34706.856332464,3,26895660,234,274100,-1
34706.856731209,3,26895665,400,274100,-1
34706.856779976,3,26895659,200,274100,-1
34706.856783217,3,26895657,700,274100,-1
34706.856870643,3,26895849,100,274200,-1
34706.857031348,3,26896625,500,274300,-1
34706.857031348,1,26917655,500,275000,-1
34706.95748482,1,26919052,100,274100,-1
34706.958274583,3,25987107,700,273900,1
34706.95844614,1,26919070,700,273500,1
34706.958652188,1,26919072,6000,274400,-1
34707.204492067,3,26895666,100,274100,-1
34707.207608718,3,26895656,200,274100,-1
34707.219035918,3,26896558,100,274000,1
34707.386632512,3,26895639,234,274100,-1
34707.652438621,3,26896642,100,274100,-1
34707.652517787,3,26895697,200,274100,-1
34707.655129253,1,26933443,100,274300,-1
34707.655736324,3,26933443,100,274300,-1
34707.65739389,1,26933466,300,274100,-1
34707.657719349,1,26933471,100,274100,-1
34707.657794223,1,26933472,300,274100,-1
34707.657871021,1,26933475,200,274100,-1
34707.659055408,3,26861891,100,274000,1
34707.659961896,3,26892975,200,274000,1
34707.660252516,1,26933547,200,274100,-1
34707.663519993,1,26933633,200,273900,1
34707.664153944,3,26933633,200,273900,1
34707.6659959,1,26933692,200,274000,1
34707.667689728,3,26933692,200,274000,1
34707.668510689,3,26054237,200,274000,1
34707.669644219,1,26933763,200,273900,1
34707.674027311,3,25981085,400,274000,1
34707.6740404,1,26933827,400,274100,-1
34707.674049225,1,26933828,300,274100,-1
34707.674135098,3,25983020,500,273900,1
34707.674160795,3,26933828,300,274100,-1
34707.674923608,1,26933840,100,274100,-1
34707.676058954,1,26933867,100,274000,1
34707.692519737,1,26934094,100,274300,-1
34707.742622869,4,9168323,30,274000,1
34707.742792575,1,26935166,100,274100,-1
34707.744174913,4,9168323,23,274000,1
34707.746702032,4,9168323,21,274000,1
34707.749024636,4,9168323,23,274000,1
34707.775365658,1,26935990,100,274100,-1
34707.851965466,3,26933471,100,274100,-1
34707.854219958,1,26937528,100,274300,-1
34707.855166999,1,26937544,200,273800,1
34707.85550222,1,26937551,200,274000,1
34707.855661232,1,26937553,300,274000,1
34707.855675227,1,26937554,100,274000,1
34707.855692698,1,26937555,400,274000,1
34707.855710343,3,26933827,400,274100,-1
34707.855742052,1,26937557,200,274000,1
34707.855826144,3,26933840,100,274100,-1
34707.855937378,3,26937553,300,274000,1
34707.855983746,1,26937561,100,274000,1
34707.856040732,3,26937551,200,274000,1
34707.856438795,1,26937572,100,273900,1
34707.856444569,3,26910228,100,274100,-1
